Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1197831,2021-08-08,South,Alabama,Birmingham,Men's Athletic Footwear,33.0,174,5742.0,3100.6800000000003,0.54,Online
Sports Direct,1197831,2021-08-09,South,Alabama,Birmingham,Women's Street Footwear,32.0,128,4096.0,2129.92,0.52,Online
Sports Direct,1197831,2021-08-10,South,Alabama,Birmingham,Women's Athletic Footwear,32.0,98,3136.0,1944.32,0.62,Online
Sports Direct,1197831,2021-08-11,South,Alabama,Birmingham,Men's Apparel,38.0,68,2584.0,1240.32,0.48,Online
Sports Direct,1197831,2021-08-12,South,Alabama,Birmingham,Women's Apparel,33.0,126,4158.0,2785.86,0.67,Online
Sports Direct,1197831,2021-08-13,South,Alabama,Birmingham,Men's Street Footwear,28.0,163,4564.0,2510.2,0.5499999999999999,Online
Sports Direct,1197831,2021-08-14,South,Alabama,Birmingham,Men's Athletic Footwear,36.0,188,6768.0,3722.3999999999996,0.5499999999999999,Online
Sports Direct,1197831,2021-08-15,South,Alabama,Birmingham,Women's Street Footwear,27.0,117,3159.0,1832.2199999999998,0.58,Online
Sports Direct,1197831,2021-08-16,South,Alabama,Birmingham,Women's Athletic Footwear,33.0,105,3465.0,2356.2000000000003,0.68,Online
Sports Direct,1197831,2021-08-17,South,Alabama,Birmingham,Men's Apparel,37.0,73,2701.0,1350.5,0.5,Online
Sports Direct,1197831,2021-08-18,South,Alabama,Birmingham,Women's Apparel,34.0,104,3536.0,2652.0000000000005,0.7500000000000001,Online
Sports Direct,1197831,2021-08-19,South,Alabama,Birmingham,Men's Street Footwear,19.0,195,3705.0,2148.8999999999996,0.58,Online
Sports Direct,1197831,2021-08-20,South,Alabama,Birmingham,Men's Athletic Footwear,19.0,189,3591.0,2082.7799999999997,0.58,Online
Sports Direct,1197831,2021-08-21,South,Alabama,Birmingham,Women's Street Footwear,14.0,119,1666.0,982.9399999999999,0.59,Online
Sports Direct,1197831,2021-08-22,South,Alabama,Birmingham,Women's Athletic Footwear,18.0,113,2034.0,1342.44,0.66,Online
Sports Direct,1197831,2021-08-23,South,Alabama,Birmingham,Men's Apparel,23.0,74,1702.0,902.0600000000001,0.53,Online
Sports Direct,1197831,2021-08-24,South,Alabama,Birmingham,Women's Apparel,20.0,149,2980.0,2235.0000000000005,0.7500000000000001,Online
Sports Direct,1197831,2021-08-25,South,Alabama,Birmingham,Men's Street Footwear,9.0,203,1827.0,1077.9299999999998,0.59,Online
Sports Direct,1197831,2021-08-26,South,Alabama,Birmingham,Men's Athletic Footwear,19.0,189,3591.0,2118.69,0.59,Online
Sports Direct,1197831,2021-08-27,South,Alabama,Birmingham,Women's Street Footwear,15.0,173,2595.0,1453.1999999999998,0.5599999999999999,Online
Sports Direct,1197831,2021-08-28,South,Alabama,Birmingham,Women's Athletic Footwear,34.0,135,4590.0,3121.2000000000003,0.68,Online
Sports Direct,1197831,2021-08-29,South,Alabama,Birmingham,Men's Apparel,49.0,120,5880.0,3175.2000000000003,0.54,Online
Sports Direct,1197831,2021-08-30,South,Alabama,Birmingham,Women's Apparel,43.0,203,8729.0,6284.880000000001,0.7200000000000001,Online
Sports Direct,1197831,2021-08-31,South,Alabama,Birmingham,Men's Street Footwear,43.0,203,8729.0,4800.95,0.5499999999999999,Online
Sports Direct,1197831,2021-09-01,South,Alabama,Birmingham,Men's Athletic Footwear,49.0,203,9947.0,5570.32,0.5599999999999999,Online
Sports Direct,1197831,2021-09-02,South,Alabama,Birmingham,Women's Street Footwear,44.0,189,8316.0,4906.44,0.59,Online
Sports Direct,1197831,2021-09-03,South,Alabama,Birmingham,Women's Athletic Footwear,41.0,180,7380.0,5092.200000000001,0.6900000000000001,Online
Sports Direct,1197831,2021-09-04,South,Alabama,Birmingham,Men's Apparel,49.0,145,7105.0,3907.7499999999995,0.5499999999999999,Online
Sports Direct,1197831,2021-09-05,South,Alabama,Birmingham,Women's Apparel,50.0,245,12250.0,8820.000000000002,0.7200000000000001,Online
Sports Direct,1197831,2021-09-06,South,Alabama,Birmingham,Men's Street Footwear,44.0,206,9064.0,5800.959999999999,0.6399999999999999,Online
Sports Direct,1197831,2021-09-07,South,Alabama,Birmingham,Men's Athletic Footwear,49.0,215,10535.0,6742.399999999999,0.6399999999999999,Online
Sports Direct,1197831,2021-09-08,South,Alabama,Birmingham,Women's Street Footwear,41.0,254,10414.0,6560.819999999999,0.6299999999999999,Online
Sports Direct,1197831,2021-09-09,South,Alabama,Birmingham,Women's Athletic Footwear,44.0,173,7612.0,5632.880000000001,0.7400000000000001,Online
Sports Direct,1197831,2021-09-10,South,Alabama,Birmingham,Men's Apparel,45.0,131,5895.0,3419.1,0.58,Online
Sports Direct,1197831,2021-09-11,South,Alabama,Birmingham,Women's Apparel,56.0,240,13440.0,10752.000000000002,0.8000000000000002,Online
Sports Direct,1197831,2021-09-12,South,Alabama,Birmingham,Men's Street Footwear,38.0,225,8550.0,5215.5,0.61,Online
Sports Direct,1197831,2021-09-13,South,Alabama,Birmingham,Men's Athletic Footwear,52.0,210,10920.0,7097.999999999999,0.6499999999999999,Online
Sports Direct,1197831,2021-09-14,South,Alabama,Birmingham,Women's Street Footwear,51.0,268,13668.0,8200.8,0.6,Online
Sports Direct,1197831,2021-09-15,South,Alabama,Birmingham,Women's Athletic Footwear,46.0,119,5474.0,3886.5400000000004,0.7100000000000001,Online
Sports Direct,1197831,2021-09-16,South,Alabama,Birmingham,Men's Apparel,50.0,123,6150.0,3628.5,0.59,Online
Sports Direct,1197831,2021-09-17,South,Alabama,Birmingham,Women's Apparel,59.0,182,10738.0,8268.260000000002,0.7700000000000001,Online
Sports Direct,1197831,2021-09-18,South,Alabama,Birmingham,Men's Street Footwear,51.0,175,8925.0,5355.0,0.6,Online
Sports Direct,1197831,2021-09-19,South,Alabama,Birmingham,Men's Athletic Footwear,50.0,144,7200.0,4535.999999999999,0.6299999999999999,Online
Sports Direct,1197831,2021-09-20,South,Alabama,Birmingham,Women's Street Footwear,59.0,188,11092.0,6987.959999999999,0.6299999999999999,Online
Sports Direct,1197831,2021-09-21,South,Alabama,Birmingham,Women's Athletic Footwear,58.0,95,5510.0,3912.1000000000004,0.7100000000000001,Online
Sports Direct,1197831,2021-09-22,South,Alabama,Birmingham,Men's Apparel,41.0,88,3608.0,2056.56,0.57,Online
Sports Direct,1197831,2021-09-23,South,Alabama,Birmingham,Women's Apparel,37.0,150,5550.0,4273.500000000001,0.7700000000000001,Online
Sports Direct,1197831,2021-09-24,South,Alabama,Birmingham,Men's Street Footwear,29.0,131,3799.0,2279.4,0.6,Online
Sports Direct,1197831,2021-09-25,South,Alabama,Birmingham,Men's Athletic Footwear,29.0,158,4582.0,2886.6599999999994,0.6299999999999999,Online
Sports Direct,1197831,2021-09-26,South,Alabama,Birmingham,Women's Street Footwear,32.0,124,3968.0,2380.7999999999997,0.6,Online
Sports Direct,1197831,2021-09-27,South,Alabama,Birmingham,Women's Athletic Footwear,32.0,91,2912.0,2125.76,0.7300000000000001,Online
Sports Direct,1197831,2021-09-28,South,Alabama,Birmingham,Men's Apparel,29.0,78,2262.0,1357.2,0.6,Online
Sports Direct,1197831,2021-09-29,South,Alabama,Birmingham,Women's Apparel,36.0,143,5148.0,3861.0000000000005,0.7500000000000001,Online
Sports Direct,1197831,2021-09-30,South,Alabama,Birmingham,Men's Street Footwear,18.0,169,3042.0,1946.8799999999997,0.6399999999999999,Online
Sports Direct,1197831,2021-10-01,South,Alabama,Birmingham,Men's Athletic Footwear,19.0,169,3211.0,1958.71,0.61,Online
Sports Direct,1197831,2021-10-02,South,Alabama,Birmingham,Women's Street Footwear,43.0,144,6192.0,3962.879999999999,0.6399999999999999,Online
Sports Direct,1197831,2021-10-03,South,Alabama,Birmingham,Women's Athletic Footwear,44.0,131,5764.0,4207.72,0.7300000000000001,Online
Sports Direct,1197831,2021-10-04,South,Alabama,Birmingham,Men's Apparel,48.0,111,5328.0,3143.52,0.59,Online
Sports Direct,1197831,2021-10-05,South,Alabama,Birmingham,Women's Apparel,56.0,188,10528.0,8317.12,0.7900000000000001,Online
Sports Direct,1197831,2021-10-06,South,Alabama,Birmingham,Men's Street Footwear,56.0,233,13048.0,8220.239999999998,0.6299999999999999,Online
Sports Direct,1197831,2021-10-07,South,Alabama,Birmingham,Men's Athletic Footwear,58.0,225,13050.0,8351.999999999998,0.6399999999999999,Online
Sports Direct,1197831,2021-10-08,South,Alabama,Birmingham,Women's Street Footwear,64.0,175,11200.0,6943.999999999999,0.6199999999999999,Online
Sports Direct,1197831,2021-10-09,South,Alabama,Birmingham,Women's Athletic Footwear,63.0,143,9009.0,6756.750000000001,0.7500000000000001,Online
Sports Direct,1197831,2021-10-10,South,Alabama,Birmingham,Men's Apparel,58.0,145,8410.0,4709.599999999999,0.5599999999999999,Online
Sports Direct,1197831,2021-10-11,South,Alabama,Birmingham,Women's Apparel,68.0,203,13804.0,11043.200000000003,0.8000000000000002,Online
Sports Direct,1185732,2021-10-18,South,Mississippi,Jackson,Women's Apparel,33.0,124,4092.0,2618.88,0.64,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Street Footwear,28.0,163,4564.0,2464.56,0.54,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Athletic Footwear,18.0,117,2106.0,947.6999999999999,0.44999999999999996,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Street Footwear,28.0,111,3108.0,1678.3200000000002,0.54,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Athletic Footwear,54.0,117,6318.0,3348.54,0.53,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Apparel,71.0,123,8733.0,3929.8499999999995,0.44999999999999996,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Apparel,68.0,158,10744.0,6553.84,0.61,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Street Footwear,68.0,194,13192.0,6991.76,0.53,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Athletic Footwear,58.0,155,8990.0,4405.1,0.49,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Street Footwear,59.0,137,8083.0,4364.820000000001,0.54,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Athletic Footwear,56.0,133,7448.0,3872.96,0.52,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Apparel,65.0,124,8060.0,4030.0,0.5,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Apparel,71.0,144,10224.0,6236.639999999999,0.61,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Street Footwear,24.0,176,4224.0,2154.2400000000002,0.51,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Athletic Footwear,25.0,131,3275.0,1473.7499999999998,0.44999999999999996,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Street Footwear,14.0,117,1638.0,835.38,0.51,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Athletic Footwear,19.0,78,1482.0,785.46,0.53,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Apparel,34.0,95,3230.0,1550.3999999999999,0.48,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Apparel,23.0,122,2806.0,1459.1200000000001,0.52,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Street Footwear,24.0,189,4536.0,2313.36,0.51,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Athletic Footwear,24.0,105,2520.0,1134.0,0.44999999999999996,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Women's Street Footwear,14.0,120,1680.0,840.0,0.5,Online
Sports Direct,1197831,2020-07-23,South,Texas,Houston,Men's Apparel,26.0,176,4576.0,1555.84,0.33999999999999997,Outlet
Sports Direct,1197831,2020-07-24,South,Texas,Houston,Women's Apparel,25.0,224,5600.0,3136.0000000000005,0.56,Outlet
Sports Direct,1197831,2020-07-25,South,Texas,Houston,Men's Street Footwear,20.0,255,5100.0,2091.0,0.41,Outlet
Sports Direct,1197831,2020-07-26,South,Texas,Houston,Men's Athletic Footwear,23.0,289,6647.0,2791.74,0.42,Outlet
Sports Direct,1197831,2020-07-27,South,Texas,Houston,Women's Street Footwear,27.0,236,6372.0,2612.52,0.41,Outlet
Sports Direct,1197831,2020-07-28,South,Texas,Houston,Women's Athletic Footwear,26.0,213,5538.0,2769.0,0.5,Outlet
Sports Direct,1197831,2020-07-29,South,Texas,Houston,Men's Apparel,28.0,160,4480.0,1478.3999999999999,0.32999999999999996,Outlet
Sports Direct,1197831,2020-07-30,South,Texas,Houston,Women's Apparel,26.0,231,6006.0,3303.3,0.55,Outlet
Sports Direct,1197831,2020-07-31,South,Texas,Houston,Men's Street Footwear,20.0,306,6120.0,2570.4,0.42,Outlet
Sports Direct,1197831,2020-08-01,South,Texas,Houston,Men's Athletic Footwear,30.0,263,7890.0,3077.0999999999995,0.38999999999999996,Outlet
Sports Direct,1197831,2020-08-02,South,Texas,Houston,Women's Street Footwear,23.0,224,5152.0,2163.84,0.42,Outlet
Sports Direct,1197831,2020-08-03,South,Texas,Houston,Women's Athletic Footwear,30.0,204,6120.0,2937.6,0.48,Outlet
Sports Direct,1197831,2020-08-04,South,Texas,Houston,Men's Apparel,35.0,155,5425.0,1736.0,0.32,Outlet
Sports Direct,1197831,2020-08-05,South,Texas,Houston,Women's Apparel,29.0,228,6612.0,3636.6000000000004,0.55,Outlet
Sports Direct,1197831,2020-08-06,South,Texas,Houston,Men's Street Footwear,23.0,306,7038.0,2604.06,0.37,Outlet
Sports Direct,1197831,2020-08-07,South,Texas,Houston,Men's Athletic Footwear,29.0,306,8874.0,3638.3399999999997,0.41,Outlet
Sports Direct,1197831,2020-08-08,South,Texas,Houston,Women's Street Footwear,24.0,232,5568.0,2060.16,0.37,Outlet
Sports Direct,1197831,2020-08-09,South,Texas,Houston,Women's Athletic Footwear,28.0,213,5964.0,2862.72,0.48,Outlet
Sports Direct,1197831,2021-08-15,South,Texas,Dallas,Men's Apparel,26.0,113,2938.0,793.2600000000001,0.27,Outlet
Sports Direct,1197831,2021-08-16,South,Texas,Dallas,Women's Apparel,24.0,163,3912.0,1877.76,0.48,Outlet
Sports Direct,1197831,2021-08-17,South,Texas,Dallas,Men's Street Footwear,19.0,230,4370.0,1398.4,0.32,Outlet
Sports Direct,1197831,2021-08-18,South,Texas,Dallas,Men's Athletic Footwear,23.0,215,4945.0,1780.2,0.36,Outlet
Sports Direct,1197831,2021-08-19,South,Texas,Dallas,Women's Street Footwear,27.0,143,3861.0,1351.35,0.35,Outlet
Sports Direct,1197831,2021-08-20,South,Texas,Dallas,Women's Athletic Footwear,28.0,136,3808.0,1713.6000000000001,0.45,Outlet
Sports Direct,1197831,2021-08-21,South,Texas,Dallas,Men's Apparel,26.0,93,2418.0,773.76,0.32,Outlet
Sports Direct,1197831,2021-08-22,South,Texas,Dallas,Women's Apparel,26.0,155,4030.0,2055.3,0.51,Outlet
Sports Direct,1197831,2021-08-23,South,Texas,Dallas,Men's Street Footwear,21.0,203,4263.0,1662.5699999999997,0.38999999999999996,Outlet
Sports Direct,1197831,2021-08-24,South,Texas,Dallas,Men's Athletic Footwear,31.0,236,7316.0,2926.3999999999996,0.39999999999999997,Outlet
Sports Direct,1197831,2021-08-25,South,Texas,Dallas,Women's Street Footwear,20.0,155,3100.0,1178.0,0.38,Outlet
Sports Direct,1197831,2021-08-26,South,Texas,Dallas,Women's Athletic Footwear,26.0,140,3640.0,1710.8000000000002,0.47000000000000003,Outlet
Sports Direct,1197831,2021-08-27,South,Texas,Dallas,Men's Apparel,29.0,96,2784.0,1030.08,0.37,Outlet
Sports Direct,1197831,2021-08-28,South,Texas,Dallas,Women's Apparel,27.0,153,4131.0,2230.7400000000002,0.54,Outlet
Sports Direct,1197831,2021-08-29,South,Texas,Dallas,Men's Street Footwear,13.0,231,3003.0,1201.1999999999998,0.39999999999999997,Outlet
Sports Direct,1197831,2021-08-30,South,Texas,Dallas,Men's Athletic Footwear,21.0,210,4410.0,1763.9999999999998,0.39999999999999997,Outlet
Sports Direct,1197831,2021-08-31,South,Texas,Dallas,Women's Street Footwear,20.0,179,3580.0,1396.1999999999998,0.38999999999999996,Outlet
Sports Direct,1197831,2021-09-01,South,Texas,Dallas,Women's Athletic Footwear,20.0,149,2980.0,1460.2,0.49,Outlet
Sports Direct,1197831,2021-09-02,South,Texas,Dallas,Men's Apparel,26.0,107,2782.0,1001.52,0.36,Outlet
Sports Direct,1197831,2021-09-03,South,Texas,Dallas,Women's Apparel,22.0,210,4620.0,2633.4,0.5700000000000001,Outlet
Sports Direct,1197831,2021-09-04,South,Texas,Dallas,Men's Street Footwear,13.0,233,3029.0,1151.02,0.38,Outlet
Sports Direct,1197831,2021-09-05,South,Texas,Dallas,Men's Athletic Footwear,22.0,248,5456.0,2291.52,0.42,Outlet
Sports Direct,1197831,2021-09-06,South,Texas,Dallas,Women's Street Footwear,19.0,200,3800.0,1519.9999999999998,0.39999999999999997,Outlet
Sports Direct,1197831,2021-09-07,South,Texas,Dallas,Women's Athletic Footwear,27.0,182,4914.0,2407.86,0.49,Outlet
Sports Direct,1197831,2021-09-08,South,Texas,Dallas,Men's Apparel,38.0,153,5814.0,2093.04,0.36,Outlet
Sports Direct,1197831,2021-09-09,South,Texas,Dallas,Women's Apparel,34.0,264,8976.0,4667.52,0.52,Outlet
Sports Direct,1197831,2021-09-10,South,Texas,Dallas,Men's Street Footwear,30.0,256,7680.0,2841.6,0.37,Outlet
Sports Direct,1197831,2021-09-11,South,Texas,Dallas,Men's Athletic Footwear,40.0,280,11200.0,4592.0,0.41,Outlet
Sports Direct,1197831,2021-09-12,South,Texas,Dallas,Women's Street Footwear,30.0,215,6450.0,2515.4999999999995,0.38999999999999996,Outlet
Sports Direct,1197831,2021-09-13,South,Texas,Dallas,Women's Athletic Footwear,29.0,192,5568.0,2728.32,0.49,Outlet
Sports Direct,1197831,2021-09-14,South,Texas,Dallas,Men's Apparel,40.0,150,6000.0,2220.0,0.37,Outlet
Sports Direct,1197831,2021-09-15,South,Texas,Dallas,Women's Apparel,42.0,280,11760.0,6468.000000000001,0.55,Outlet
Sports Direct,1197831,2021-09-16,South,Texas,Dallas,Men's Street Footwear,34.0,256,8704.0,3655.68,0.42,Outlet
Sports Direct,1197831,2021-09-17,South,Texas,Dallas,Men's Athletic Footwear,34.0,264,8976.0,3769.92,0.42,Outlet
Sports Direct,1197831,2021-09-18,South,Texas,Dallas,Women's Street Footwear,33.0,322,10626.0,4462.92,0.42,Outlet
Sports Direct,1197831,2021-09-19,South,Texas,Dallas,Women's Athletic Footwear,32.0,201,6432.0,3537.6000000000004,0.55,Outlet
Sports Direct,1197831,2021-09-20,South,Texas,Dallas,Men's Apparel,39.0,184,7176.0,2726.88,0.38,Outlet
Sports Direct,1197831,2021-09-21,South,Texas,Dallas,Women's Apparel,47.0,272,12784.0,7286.880000000001,0.5700000000000001,Outlet
Sports Direct,1197831,2021-09-22,South,Texas,Dallas,Men's Street Footwear,34.0,248,8432.0,3625.7599999999993,0.42999999999999994,Outlet
Sports Direct,1197831,2021-09-23,South,Texas,Dallas,Men's Athletic Footwear,43.0,256,11008.0,5063.679999999999,0.45999999999999996,Outlet
Sports Direct,1197831,2021-09-24,South,Texas,Dallas,Women's Street Footwear,35.0,332,11620.0,5461.4,0.47,Outlet
Sports Direct,1197831,2021-09-25,South,Texas,Dallas,Women's Athletic Footwear,38.0,158,6004.0,3242.1600000000003,0.54,Outlet
Sports Direct,1197831,2021-09-26,South,Texas,Dallas,Men's Apparel,43.0,158,6794.0,2785.54,0.41,Outlet
Sports Direct,1197831,2021-09-27,South,Texas,Dallas,Women's Apparel,43.0,240,10320.0,6192.000000000001,0.6000000000000001,Outlet
Sports Direct,1197831,2021-09-28,South,Texas,Dallas,Men's Street Footwear,38.0,232,8816.0,4055.3599999999997,0.45999999999999996,Outlet
Sports Direct,1197831,2021-09-29,South,Texas,Dallas,Men's Athletic Footwear,38.0,203,7714.0,3625.58,0.47,Outlet
Sports Direct,1197831,2021-09-30,South,Texas,Dallas,Women's Street Footwear,47.0,254,11938.0,5372.099999999999,0.44999999999999996,Outlet
Sports Direct,1197831,2021-10-01,South,Texas,Dallas,Women's Athletic Footwear,41.0,135,5535.0,3044.2500000000005,0.55,Outlet
Sports Direct,1197831,2021-10-02,South,Texas,Dallas,Men's Apparel,37.0,149,5513.0,2205.2,0.39999999999999997,Outlet
Sports Direct,1197831,2021-10-03,South,Texas,Dallas,Women's Apparel,33.0,236,7788.0,4594.920000000001,0.5900000000000001,Outlet
Sports Direct,1197831,2021-10-04,South,Texas,Dallas,Men's Street Footwear,30.0,213,6390.0,2811.5999999999995,0.43999999999999995,Outlet
Sports Direct,1197831,2021-10-05,South,Texas,Dallas,Men's Athletic Footwear,29.0,219,6351.0,2984.97,0.47,Outlet
Sports Direct,1197831,2021-10-06,South,Texas,Dallas,Women's Street Footwear,32.0,190,6080.0,2675.2,0.43999999999999995,Outlet
Sports Direct,1197831,2021-10-07,South,Texas,Dallas,Women's Athletic Footwear,30.0,145,4350.0,2349.0,0.54,Outlet
Sports Direct,1197831,2021-10-08,South,Texas,Dallas,Men's Apparel,30.0,128,3840.0,1535.9999999999998,0.39999999999999997,Outlet
Sports Direct,1197831,2021-10-09,South,Texas,Dallas,Women's Apparel,39.0,190,7410.0,4297.8,0.5800000000000001,Outlet
Sports Direct,1197831,2021-10-10,South,Texas,Dallas,Men's Street Footwear,31.0,225,6975.0,2999.2499999999995,0.42999999999999994,Outlet
Sports Direct,1197831,2021-10-11,South,Texas,Dallas,Men's Athletic Footwear,27.0,218,5886.0,2648.7,0.44999999999999996,Outlet
Sports Direct,1197831,2021-10-12,South,Texas,Dallas,Women's Street Footwear,51.0,228,11628.0,5116.32,0.43999999999999995,Outlet
Sports Direct,1197831,2021-10-13,South,Texas,Dallas,Women's Athletic Footwear,50.0,160,8000.0,4160.0,0.52,Outlet
Sports Direct,1197831,2021-10-14,South,Texas,Dallas,Men's Apparel,46.0,162,7452.0,2906.2799999999997,0.38999999999999996,Outlet
Sports Direct,1197831,2021-10-15,South,Texas,Dallas,Women's Apparel,51.0,236,12036.0,7341.960000000001,0.6100000000000001,Outlet
Sports Direct,1197831,2021-10-16,South,Texas,Dallas,Men's Street Footwear,46.0,281,12926.0,6075.219999999999,0.47,Outlet
Sports Direct,1197831,2021-10-17,South,Texas,Dallas,Men's Athletic Footwear,39.0,248,9672.0,4062.24,0.42,Outlet
Sports Direct,1197831,2021-10-18,South,Texas,Dallas,Women's Street Footwear,46.0,239,10994.0,4837.36,0.43999999999999995,Outlet
Sports Direct,1197831,2021-10-19,South,Texas,Dallas,Women's Athletic Footwear,44.0,190,8360.0,4681.6,0.56,Outlet
Sports Direct,1197831,2021-10-20,South,Texas,Dallas,Men's Apparel,47.0,168,7896.0,2921.52,0.37,Outlet
Sports Direct,1197831,2021-10-21,South,Texas,Dallas,Women's Apparel,54.0,256,13824.0,8294.400000000001,0.6000000000000001,Outlet
Sports Direct,1197831,2021-03-14,South,Tennessee,Knoxville,Men's Apparel,30.0,123,3690.0,1254.6,0.33999999999999997,Outlet
Sports Direct,1197831,2021-03-15,South,Tennessee,Knoxville,Women's Apparel,24.0,170,4080.0,2162.4,0.53,Outlet
Sports Direct,1197831,2021-03-16,South,Tennessee,Knoxville,Men's Street Footwear,18.0,202,3636.0,1345.32,0.37,Outlet
Sports Direct,1197831,2021-03-17,South,Tennessee,Knoxville,Men's Athletic Footwear,23.0,219,5037.0,1964.4299999999998,0.38999999999999996,Outlet
Sports Direct,1197831,2021-03-18,South,Tennessee,Knoxville,Women's Street Footwear,23.0,140,3220.0,1255.8,0.38999999999999996,Outlet
Sports Direct,1197831,2021-03-19,South,Tennessee,Knoxville,Women's Athletic Footwear,28.0,128,3584.0,1756.1599999999999,0.49,Outlet
Sports Direct,1197831,2021-03-20,South,Tennessee,Knoxville,Men's Apparel,29.0,94,2726.0,872.32,0.32,Outlet
Sports Direct,1197831,2021-03-21,South,Tennessee,Knoxville,Women's Apparel,28.0,143,4004.0,2242.2400000000002,0.56,Outlet
Sports Direct,1197831,2021-03-22,South,Tennessee,Knoxville,Men's Street Footwear,20.0,221,4420.0,1900.5999999999997,0.42999999999999994,Outlet
Sports Direct,1197831,2021-03-23,South,Tennessee,Knoxville,Men's Athletic Footwear,31.0,195,6045.0,2841.1499999999996,0.47,Outlet
Sports Direct,1197831,2021-03-24,South,Tennessee,Knoxville,Women's Street Footwear,22.0,166,3652.0,1570.3599999999997,0.42999999999999994,Outlet
Sports Direct,1197831,2021-03-25,South,Tennessee,Knoxville,Women's Athletic Footwear,25.0,124,3100.0,1736.0000000000002,0.56,Outlet
Sports Direct,1197831,2021-03-26,South,Tennessee,Knoxville,Men's Apparel,27.0,88,2376.0,974.16,0.41,Outlet
Sports Direct,1197831,2021-03-27,South,Tennessee,Knoxville,Women's Apparel,25.0,145,3625.0,2211.2500000000005,0.6100000000000001,Outlet
Sports Direct,1197831,2021-03-28,South,Tennessee,Knoxville,Men's Street Footwear,13.0,203,2639.0,1187.55,0.44999999999999996,Outlet
Sports Direct,1197831,2021-03-29,South,Tennessee,Knoxville,Men's Athletic Footwear,17.0,203,3451.0,1449.4199999999998,0.42,Outlet
Sports Direct,1197831,2021-03-30,South,Tennessee,Knoxville,Women's Street Footwear,15.0,170,2550.0,1121.9999999999998,0.43999999999999995,Outlet
Sports Direct,1197831,2021-03-31,South,Tennessee,Knoxville,Women's Athletic Footwear,20.0,128,2560.0,1433.6000000000001,0.56,Outlet
Sports Direct,1197831,2021-04-01,South,Tennessee,Knoxville,Men's Apparel,20.0,105,2100.0,798.0,0.38,Outlet
Sports Direct,1197831,2021-04-02,South,Tennessee,Knoxville,Women's Apparel,18.0,196,3528.0,2152.0800000000004,0.6100000000000001,Outlet
Sports Direct,1197831,2021-04-03,South,Tennessee,Knoxville,Men's Street Footwear,12.0,247,2964.0,1333.8,0.44999999999999996,Outlet
Sports Direct,1197831,2021-04-04,South,Tennessee,Knoxville,Men's Athletic Footwear,20.0,240,4800.0,2111.9999999999995,0.43999999999999995,Outlet
Sports Direct,1197831,2021-04-05,South,Tennessee,Knoxville,Women's Street Footwear,14.0,204,2856.0,1313.76,0.45999999999999996,Outlet
Sports Direct,1197831,2021-04-06,South,Tennessee,Knoxville,Women's Athletic Footwear,20.0,179,3580.0,1933.2,0.54,Outlet
Sports Direct,1197831,2021-04-07,South,Tennessee,Knoxville,Men's Apparel,33.0,132,4356.0,1785.9599999999998,0.41,Outlet
Sports Direct,1197831,2021-04-08,South,Tennessee,Knoxville,Women's Apparel,31.0,271,8401.0,4956.590000000001,0.5900000000000001,Outlet
Sports Direct,1197831,2021-04-09,South,Tennessee,Knoxville,Men's Street Footwear,28.0,256,7168.0,3368.96,0.47,Outlet
Sports Direct,1197831,2021-04-10,South,Tennessee,Knoxville,Men's Athletic Footwear,32.0,240,7680.0,3609.6,0.47,Outlet
Sports Direct,1197831,2021-04-11,South,Tennessee,Knoxville,Women's Street Footwear,26.0,202,5252.0,2310.8799999999997,0.43999999999999995,Outlet
Sports Direct,1197831,2021-04-12,South,Tennessee,Knoxville,Women's Athletic Footwear,29.0,198,5742.0,3215.5200000000004,0.56,Outlet
Sports Direct,1197831,2021-04-13,South,Tennessee,Knoxville,Men's Apparel,30.0,150,4500.0,1754.9999999999998,0.38999999999999996,Outlet
